duration_years,log_project_cost,funding_gap_ratio,region_encoded,environment_risk,risk_label,contract_graph_score,schedule_contract_risk,financial_contract_risk,quality_contract_risk,termination_contract_risk
7.76986301369863,18.005165315142214,0.30303029843893486,3,0,1,0.16363636363636366,2.3309589041095893,3.601033063028443,0.0,0.06060605968778698
4.852054794520548,17.229953199271186,0.17763157310422456,2,1,0,0.16363636363636366,1.4556164383561645,3.4459906398542373,0.1,0.035526314620844913
6.558904109589041,19.6146032154551,0.0,3,6,0,0.16363636363636366,1.9676712328767125,3.9229206430910204,0.6000000000000001,0.0
7.301369863013699,20.422160745513843,0.040540540485756026,1,0,0,0.16363636363636366,2.19041095890411,4.084432149102769,0.0,0.008108108097151205
1.0,11.982935344196433,0.9999937500390622,3,2,0,0.16363636363636366,0.30000000000000004,2.3965870688392865,0.2,0.19999875000781245
1.0,18.420680753952364,0.0,3,6,0,0.16363636363636366,0.30000000000000004,3.684136150790473,0.6000000000000001,0.0
3.032876712328767,16.705882371415992,0.9999999444444475,6,1,0,0.16363636363636366,0.9098630136986302,3.3411764742831984,0.1,0.1999999888888895
3.1205479452054794,18.826145858727198,0.0,3,6,0,0.16363636363636366,0.936164383561644,3.76522917174544,0.6000000000000001,0.0
4.53972602739726,17.514340367683854,0.009900989853935895,0,1,0,0.16363636363636366,1.3619178082191783,3.5028680735367708,0.1,0.001980197970787179
10.06027397260274,18.670660957008298,0.045950155405372624,2,0,1,0.16363636363636366,3.0180821917808225,3.7341321914016596,0.0,0.009190031081074525
2.8876712328767122,0.0,0.0,1,2,0,0.16363636363636366,0.8663013698630138,0.0,0.2,0.0
0.30684931506849317,19.11382792951231,0.0,1,6,0,0.16363636363636366,0.09205479452054796,3.8227655859024625,0.6000000000000001,0.0
7.580821917808219,18.925689488431793,0.10078454978404014,6,1,0,0.16363636363636366,2.274246575342466,3.7851378976863588,0.1,0.02015690995680803
6.534246575342466,16.811242881518265,0.0,3,1,0,0.16363636363636366,1.96027397260274,3.362248576303653,0.1,0.0
9.652054794520549,18.50685844936773,0.0,6,1,1,0.16363636363636366,2.895616438356165,3.7013716898735463,0.1,0.0
5.991780821917808,16.289524850831846,0.9999999157540088,3,1,0,0.16363636363636366,1.7975342465753426,3.2579049701663694,0.1,0.19999998315080178
1.1095890410958904,18.8906843794481,0.0,0,6,0,0.16363636363636366,0.33287671232876714,3.7781368758896203,0.6000000000000001,0.0
4.693150684931507,15.424948670398354,0.99999980000004,3,1,0,0.16363636363636366,1.4079452054794523,3.084989734079671,0.1,0.199999960000008
4.2,15.42894069087108,0.9999998007968525,1,0,0,0.16363636363636366,1.2600000000000002,3.085788138174216,0.0,0.1999999601593705
3.8575342465753426,12.206077645517674,0.9999950000249999,3,2,0,0.16363636363636366,1.157260273972603,2.441215529103535,0.2,0.19999900000499998
6.249315068493151,17.996032831717947,0.3883791989544465,2,4,0,0.16363636363636366,1.8747945205479455,3.5992065663435895,0.4,0.07767583979088931
2.9972602739726026,12.793862088206213,0.9999972222299383,0,2,0,0.16363636363636366,0.899178082191781,2.5587724176412427,0.2,0.19999944444598766
7.7534246575342465,19.591613697300875,0.2248062008533141,6,0,1,0.16363636363636366,2.3260273972602743,3.918322739460175,0.0,0.044961240170662824
5.764383561643836,19.580701663883914,0.6865203740234471,1,0,0,0.16363636363636366,1.729315068493151,3.916140332776783,0.0,0.13730407480468942
8.473972602739726,19.931402685654813,0.3377483436252796,3,1,1,0.16363636363636366,2.542191780821918,3.9862805371309626,0.1,0.06754966872505593
5.76986301369863,18.133265315947796,0.20287922950041015,1,1,0,0.16363636363636366,1.7309589041095892,3.6266530631895595,0.1,0.040575845900082036
4.780821917808219,14.731801689838349,0.99999960000016,0,1,0,0.16363636363636366,1.434246575342466,2.94636033796767,0.1,0.199999920000032
9.126027397260273,17.989897843244528,0.0,3,6,1,0.16363636363636366,2.7378082191780826,3.597979568648906,0.6000000000000001,0.0
4.208219178082191,16.341239282272525,0.9999999200000064,2,2,0,0.16363636363636366,1.2624657534246575,3.268247856454505,0.2,0.1999999840000013
4.16986301369863,15.520258832020865,0.18181814876033658,0,2,0,0.16363636363636366,1.2509589041095892,3.104051766404173,0.2,0.03636362975206732
10.432876712328767,15.690385087277058,0.16564414637359717,1,1,1,0.16363636363636366,3.1298630136986305,3.138077017455412,0.1,0.03312882927471943
5.3561643835616435,13.122365377402328,0.999998000004,3,2,0,0.16363636363636366,1.6068493150684933,2.624473075480466,0.2,0.1999996000008
3.9452054794520546,13.122365377402328,0.999998000004,6,2,0,0.16363636363636366,1.1835616438356165,2.624473075480466,0.2,0.1999996000008
7.2904109589041095,17.89980480116789,0.3999999932659934,3,0,0,0.16363636363636366,2.187123287671233,3.579960960233578,0.0,0.07999999865319868
3.9205479452054797,13.815511557963774,0.999999000001,1,2,0,0.16363636363636366,1.176164383561644,2.763102311592755,0.2,0.1999998000002
2.873972602739726,12.899222326086994,0.99999750000625,0,2,0,0.16363636363636366,0.8621917808219179,2.579844465217399,0.2,0.19999950000125
12.005479452054795,19.755681813316283,0.4736842092797784,0,1,1,0.16363636363636366,3.601643835616439,3.9511363626632567,0.1,0.09473684185595568
1.515068493150685,16.118095750958314,0.99999990000001,4,1,0,0.16363636363636366,0.4545205479452056,3.223619150191663,0.1,0.19999998000000202
7.438356164383562,22.59506801400185,0.9538461536994083,1,0,0,0.16363636363636366,2.231506849315069,4.51901360280037,0.0,0.19076923073988167
6.523287671232877,17.11134746100564,0.9999999629629643,1,2,0,0.16363636363636366,1.9569863013698634,3.422269492201128,0.2,0.19999999259259288
8.772602739726027,19.842076772071373,0.637934778445208,1,0,1,0.16363636363636366,2.6317808219178085,3.9684153544142746,0.0,0.1275869556890416
11.526027397260274,19.11382792951231,0.14999999925000002,1,0,1,0.16363636363636366,3.457808219178083,3.8227655859024625,0.0,0.029999999850000004
7.032876712328767,19.099729005203802,0.03651115600146473,0,1,0,0.16363636363636366,2.1098630136986305,3.8199458010407605,0.1,0.007302231200292946
5.032876712328767,16.134952866353157,0.09931169131645119,2,2,0,0.16363636363636366,1.5098630136986304,3.2269905732706317,0.2,0.01986233826329024
7.791780821917809,16.15923769025878,0.13627637847635524,1,1,1,0.16363636363636366,2.337534246575343,3.231847538051756,0.1,0.027255275695271048
1.0356164383561643,19.11382792951231,0.0,6,6,0,0.16363636363636366,0.31068493150684934,3.8227655859024625,0.6000000000000001,0.0
6.956164383561644,17.983724984232705,0.2476780147418264,3,1,0,0.16363636363636366,2.0868493150684935,3.596744996846541,0.1,0.04953560294836529
3.882191780821918,15.53827733427679,0.9999998214286033,6,1,0,0.16363636363636366,1.1646575342465755,3.107655466855358,0.1,0.19999996428572067
5.802739726027397,18.358805350872576,0.0,0,1,0,0.16363636363636366,1.7408219178082194,3.671761070174515,0.1,0.0
1.073972602739726,16.906553056777135,0.09090908677685969,0,6,0,0.16363636363636366,0.32219178082191785,3.381310611355427,0.6000000000000001,0.01818181735537194
8.583561643835617,17.6592547440524,0.6638115489547848,3,6,1,0.16363636363636366,2.5750684931506855,3.5318509488104803,0.6000000000000001,0.13276230979095696
5.076712328767123,17.50439003707821,0.4999999875000003,2,0,0,0.16363636363636366,1.5230136986301372,3.500878007415642,0.0,0.09999999750000006
6.594520547945206,19.153048642473284,0.27884615250554734,0,1,0,0.16363636363636366,1.978356164383562,3.830609728494657,0.1,0.05576923050110947
4.635616438356164,17.216707972959764,0.0,0,1,0,0.16363636363636366,1.3906849315068495,3.4433415945919528,0.1,0.0
8.178082191780822,18.064005814299346,0.3571428520408164,0,1,1,0.16363636363636366,2.453424657534247,3.6128011628598693,0.1,0.07142857040816329
0.5917808219178082,16.118095750958314,0.99999990000001,3,6,0,0.16363636363636366,0.1775342465753425,3.223619150191663,0.6000000000000001,0.19999998000000202
8.602739726027398,19.30279402816401,0.21357615805639008,0,0,1,0.16363636363636366,2.58082191780822,3.860558805632802,0.0,0.04271523161127802
2.1041095890410957,14.272936037914342,0.9999993670890082,0,1,0,0.16363636363636366,0.6312328767123287,2.8545872075828687,0.1,0.19999987341780165
5.109589041095891,19.202113493957167,0.3022063521825215,1,0,0,0.16363636363636366,1.5328767123287674,3.840422698791434,0.0,0.0604412704365043
3.6164383561643834,21.343460531905464,0.8756568362785488,1,1,0,0.16363636363636366,1.0849315068493153,4.268692106381093,0.1,0.17513136725570977
6.619178082191781,17.8437153354881,0.46581195751759336,1,1,0,0.16363636363636366,1.9857534246575346,3.56874306709762,0.1,0.09316239150351868
6.619178082191781,19.34763442795235,0.2968181086875965,1,1,0,0.16363636363636366,1.9857534246575346,3.8695268855904703,0.1,0.0593636217375193
0.6164383561643836,16.118095750958314,0.0,0,6,0,0.16363636363636366,0.1849315068493151,3.223619150191663,0.6000000000000001,0.0
0.6356164383561644,16.118095750958314,0.0,2,6,0,0.16363636363636366,0.19068493150684937,3.223619150191663,0.6000000000000001,0.0
8.64109589041096,20.171652942015637,0.5972362060393108,1,6,1,0.16363636363636366,2.592328767123288,4.034330588403128,0.6000000000000001,0.11944724120786217
7.638356164383562,18.471373867773586,0.0,2,0,0,0.16363636363636366,2.291506849315069,3.6942747735547172,0.0,0.0
7.0,21.161520768522728,0.6451612899063476,3,1,0,0.16363636363636366,2.1000000000000005,4.232304153704546,0.1,0.12903225798126952
6.504109589041096,20.698973145401958,0.0,3,1,0,0.16363636363636366,1.951232876712329,4.1397946290803915,0.1,0.0
6.676712328767123,17.46616882523204,0.9220778981278468,4,1,0,0.16363636363636366,2.003013698630137,3.493233765046408,0.1,0.18441557962556937
8.175342465753424,17.216707972959764,0.0,0,1,1,0.16363636363636366,2.4526027397260277,3.4433415945919528,0.1,0.0
4.191780821917808,19.831667720101652,0.5121951207019632,1,0,0,0.16363636363636366,1.2575342465753425,3.9663335440203307,0.0,0.10243902414039263
5.528767123287671,16.118095750958314,0.99999990000001,4,1,0,0.16363636363636366,1.6586301369863015,3.223619150191663,0.1,0.19999998000000202
3.2273972602739724,20.125428838008972,0.0,3,6,0,0.16363636363636366,0.9682191780821918,4.025085767601794,0.6000000000000001,0.0
9.246575342465754,19.71540791428649,0.09589041069619066,0,1,1,0.16363636363636366,2.7739726027397267,3.9430815828572983,0.1,0.019178082139238134
8.252054794520548,18.09217669086922,0.16666666435185187,0,1,1,0.16363636363636366,2.4756164383561647,3.6184353381738443,0.1,0.03333333287037037
13.728767123287671,17.610325384973947,0.29997750618445007,3,0,1,0.16363636363636366,4.118630136986302,3.5220650769947897,0.0,0.059995501236890014
9.76986301369863,20.493852673876468,0.4339622636050789,2,1,1,0.16363636363636366,2.93095890410959,4.098770534775293,0.1,0.08679245272101578
4.523287671232877,14.678400935052153,0.9999995780592498,0,2,0,0.16363636363636366,1.3569863013698633,2.9356801870104308,0.2,0.19999991561184996
7.282191780821917,17.871633924682193,0.33506492926294495,1,0,0,0.16363636363636366,2.1846575342465755,3.5743267849364386,0.0,0.067012985852589
11.95890410958904,18.624600708454093,0.592236171976544,0,0,1,0.16363636363636366,3.587671232876713,3.7249201416908186,0.0,0.1184472343953088
7.791780821917809,16.47926056985631,0.16376305479003103,2,1,1,0.16363636363636366,2.337534246575343,3.2958521139712627,0.1,0.03275261095800621
7.306849315068493,19.2271566142836,0.5535714261001276,1,0,0,0.16363636363636366,2.192054794520548,3.8454313228567205,0.0,0.11071428522002552
2.3534246575342466,13.710151153416941,0.9999988888901234,3,1,0,0.16363636363636366,0.7060273972602741,2.7420302306833886,0.1,0.1999997777780247
1.1506849315068493,17.553180200057167,0.0,0,6,0,0.16363636363636366,0.3452054794520548,3.5106360400114336,0.6000000000000001,0.0
0.589041095890411,17.909855136853043,0.0,0,6,0,0.16363636363636366,0.1767123287671233,3.5819710273706087,0.6000000000000001,0.0
1.9397260273972603,12.04355959836804,0.9999941176816607,3,2,0,0.16363636363636366,0.5819178082191782,2.408711919673608,0.2,0.19999882353633214
5.964383561643835,17.265498135541893,0.3999999873015877,3,1,0,0.16363636363636366,1.789315068493151,3.453099627108379,0.1,0.07999999746031755
6.47945205479452,18.193780156307493,0.0903387692554734,3,1,0,0.16363636363636366,1.9438356164383563,3.638756031261499,0.1,0.018067753851094683
5.983561643835617,19.5662402329081,0.6819540719993827,1,0,0,0.16363636363636366,1.7950684931506853,3.91324804658162,0.0,0.13639081439987655
5.868493150684931,17.661393782255395,0.2999999935897437,3,0,0,0.16363636363636366,1.7605479452054795,3.5322787564510794,0.0,0.05999999871794875
2.032876712328767,19.23161096461314,0.0,6,6,0,0.16363636363636366,0.6098630136986302,3.846322192922628,0.6000000000000001,0.0
5.7835616438356166,16.341239282272525,0.0,3,1,0,0.16363636363636366,1.7350684931506852,3.268247856454505,0.1,0.0
3.8657534246575342,16.118095750958314,0.0,3,1,0,0.16363636363636366,1.1597260273972605,3.223619150191663,0.1,0.0
5.909589041095891,18.173372578444596,0.7438852510707484,3,1,0,0.16363636363636366,1.7728767123287674,3.6346745156889195,0.1,0.1487770502141497
4.536986301369863,18.197537205138154,0.5624999929687501,2,0,0,0.16363636363636366,1.3610958904109591,3.639507441027631,0.0,0.11249999859375003
6.041095890410959,18.046714317438457,0.6002906889492633,1,1,0,0.16363636363636366,1.812328767123288,3.609342863487692,0.1,0.12005813778985266
4.550684931506849,17.216707972959764,0.1666666611111113,2,1,0,0.16363636363636366,1.365205479452055,3.4433415945919528,0.1,0.03333333222222226
6.054794520547945,18.53400943818794,0.0,6,1,0,0.16363636363636366,1.816438356164384,3.7068018876375883,0.1,0.0
5.054794520547945,14.340239678615058,0.9999994082843738,0,2,0,0.16363636363636366,1.516438356164384,2.8680479357230118,0.2,0.19999988165687477
6.5698630136986305,16.963963961454382,0.34334762474902897,3,1,0,0.16363636363636366,1.9709589041095894,3.3927927922908765,0.1,0.0686695249498058
11.613698630136986,17.73946215402054,0.15810276367385842,6,1,1,0.16363636363636366,3.484109589041096,3.547892430804108,0.1,0.031620552734771684
0.5726027397260274,20.36659089443625,0.7142857132653061,1,6,0,0.16363636363636366,0.17178082191780825,4.07331817888725,0.6000000000000001,0.14285714265306124
3.5753424657534247,16.54597441909243,0.9999999348109561,0,1,0,0.16363636363636366,1.0726027397260276,3.3091948838184866,0.1,0.19999998696219123
3.504109589041096,14.266586814266963,0.9999993630577305,0,2,0,0.16363636363636366,1.051232876712329,2.8533173628533928,0.2,0.19999987261154611
0.9287671232876712,16.733281344102608,0.0,2,6,0,0.16363636363636366,0.2786301369863014,3.3466562688205217,0.6000000000000001,0.0
5.1287671232876715,13.76421831620775,0.9999989473695291,3,2,0,0.16363636363636366,1.5386301369863016,2.75284366324155,0.2,0.19999978947390584
6.156164383561644,17.429127554531842,0.09433962009866254,0,1,0,0.16363636363636366,1.8468493150684935,3.4858255109063685,0.1,0.01886792401973251
5.890410958904109,15.424948670398354,0.99999980000004,3,1,0,0.16363636363636366,1.767123287671233,3.084989734079671,0.1,0.199999960000008
5.6657534246575345,17.658183506693852,0.0,0,1,0,0.16363636363636366,1.6997260273972605,3.531636701338771,0.1,0.0
0.5095890410958904,18.132998684833918,0.0,6,6,0,0.16363636363636366,0.15287671232876715,3.6265997369667837,0.6000000000000001,0.0
5.2904109589041095,18.5159909328476,0.09090909008264464,4,0,0,0.16363636363636366,1.5871232876712331,3.7031981865695203,0.0,0.01818181801652893
8.789041095890411,18.733299309009467,0.25193854972978386,6,1,1,0.16363636363636366,2.636712328767124,3.7466598618018936,0.1,0.050387709945956774
7.471232876712329,16.899253754628525,0.8534798144011074,1,1,0,0.16363636363636366,2.241369863013699,3.379850750925705,0.1,0.17069596288022149
7.347945205479452,18.049617077054286,0.8405796979626131,0,1,0,0.16363636363636366,2.204383561643836,3.6099234154108575,0.1,0.16811593959252263
5.882191780821918,16.52356082573315,0.0,0,1,0,0.16363636363636366,1.7646575342465756,3.30471216514663,0.1,0.0
1.4164383561643836,18.420680753952364,0.0,3,6,0,0.16363636363636366,0.42493150684931513,3.684136150790473,0.6000000000000001,0.0
8.005479452054795,17.71748324774094,0.2525252474237324,0,1,1,0.16363636363636366,2.4016438356164387,3.5434966495481883,0.1,0.05050504948474648
0.9506849315068493,16.118095750958314,0.0,2,6,0,0.16363636363636366,0.2852054794520548,3.223619150191663,0.6000000000000001,0.0
3.326027397260274,14.603968372873895,0.9999995454547521,0,1,0,0.16363636363636366,0.9978082191780823,2.9207936745747793,0.1,0.19999990909095045
9.504109589041096,19.502112966801718,0.47366814583855626,1,6,1,0.16363636363636366,2.8512328767123294,3.900422593360344,0.6000000000000001,0.09473362916771126
6.010958904109589,19.633514179684035,0.042075527677444165,2,4,0,0.16363636363636366,1.8032876712328771,3.926702835936807,0.4,0.008415105535488833
6.263013698630137,21.01227203310933,0.7003969734848349,3,1,0,0.16363636363636366,1.8789041095890413,4.202454406621866,0.1,0.14007939469696698
6.515068493150685,19.707154772552474,0.2541436457067855,3,1,0,0.16363636363636366,1.954520547945206,3.941430954510495,0.1,0.0508287291413571
1.0082191780821919,17.50439003707821,0.0,0,6,0,0.16363636363636366,0.3024657534246576,3.500878007415642,0.6000000000000001,0.0
6.016438356164383,19.093625222296833,0.3749999980867347,2,1,0,0.16363636363636366,1.8049315068493152,3.8187250444593666,0.1,0.07499999961734694
